,Ticker,Data,Przychody ze sprzedaży,Techniczny koszt wytworzenia produkcji sprzedanej,Koszty sprzedaży,Koszty ogólnego zarządu,Zysk ze sprzedaży,Pozostałe przychody operacyjne,Pozostałe koszty operacyjne,Zysk operacyjny (EBIT),Przychody finansowe,Koszty finansowe,Pozostałe przychody (koszty),Zysk z działalności gospodarczej,Wynik zdarzeń nadzwyczajnych,Zysk przed opodatkowaniem,Zysk (strata) netto z działalności zaniechanej,Zysk netto,Zysk netto akcjonariuszy jednostki dominującej,Aktywa trwałe,Wartości niematerialne i prawne,Rzeczowe składniki majątku trwałego,Należności długoterminowe,Inwestycje długoterminowe,Pozostałe aktywa trwałe,Aktywa obrotowe,Zapasy,Należności krótkoterminowe,Inwestycje krótkoterminowe,Środki pieniężne i inne aktywa pieniężne,Pozostałe aktywa obrotowe,Aktywa trwałe przeznaczone do sprzedaży,Aktywa razem,Kapitał własny akcjonariuszy jednostki dominującej,Kapitał (fundusz) podstawowy,Udziały (akcje) własne,Kapitał (fundusz) zapasowy,Udziały niekontrolujące,Zobowiązania długoterminowe,Z tytułu dostaw i usług,Kredyty i pożyczki,Z tytułu emisji dłużnych papierów wartościowych,Zobowiązania z tytułu leasingu finansowego,Inne zobowiązania długoterminowe,Zobowiązania krótkoterminowe,Inne zobowiązania krótkoterminowe,Rozliczenia międzyokresowe,Pasywa razem,Przepływy pieniężne z działalności operacyjnej,Amortyzacja,Przepływy pieniężne z działalności inwestycyjnej,CAPEX (niematerialne i rzeczowe),Przepływy pieniężne z działalności finansowej,Emisja akcji,Dywidenda,Przepływy pieniężne razem
1118,MZA,2012-04-30,24341.0,11154.0,3811.0,7823.0,1553.0,1898.0,2709.0,742.0,144.0,291.0,0.0,595.0,0.0,595.0,0.0,530.0,577.0,13450.0,4854.0,6781.0,0.0,0.0,1815.0,23577.0,9777.0,13374.0,311.0,311.0,115.0,0.0,37027.0,23085.0,5827.0,-775.0,14010.0,-36.0,4978.0,6303.0,1658.0,0.0,57.0,4978.0,9000.0,982.0,0.0,37027.0,940.0,3212.0,-2518.0,2558.0,932.0,0.0,0.0,-646.0
1119,MZA,2013-04-30,28142.0,16166.0,5299.0,6067.0,610.0,1515.0,1619.0,506.0,40.0,298.0,0.0,248.0,0.0,248.0,0.0,208.0,163.0,19569.0,6359.0,11453.0,0.0,0.0,1757.0,26806.0,7756.0,18549.0,391.0,391.0,110.0,0.0,46375.0,28168.0,5827.0,-8.0,13877.0,-33.0,3875.0,9042.0,3224.0,0.0,75.0,3875.0,14365.0,2024.0,0.0,46375.0,1415.0,3308.0,-2844.0,2939.0,1508.0,0.0,0.0,79.0
1120,MZA,2014-04-30,26803.0,14969.0,7366.0,3639.0,829.0,2442.0,1599.0,1672.0,19.0,332.0,0.0,1359.0,0.0,1359.0,0.0,1108.0,1189.0,20938.0,6290.0,593.0,0.0,10807.0,3248.0,19597.0,11222.0,7780.0,502.0,502.0,93.0,0.0,40535.0,22586.0,5827.0,-8.0,13877.0,-65.0,3200.0,8301.0,3335.0,0.0,87.0,3200.0,14814.0,3091.0,0.0,40535.0,2731.0,3576.0,-3012.0,2476.0,393.0,0.0,0.0,112.0
1121,MZA,2015-04-30,30153.0,17489.0,7278.0,3836.0,1550.0,881.0,949.0,1482.0,16.0,256.0,0.0,1242.0,0.0,1242.0,0.0,649.0,752.0,20610.0,6403.0,525.0,0.0,10807.0,2875.0,21600.0,11727.0,9381.0,429.0,429.0,63.0,0.0,42210.0,22936.0,5827.0,-8.0,13877.0,-168.0,4026.0,9888.0,2613.0,0.0,29.0,4026.0,15416.0,2886.0,0.0,42210.0,3716.0,2773.0,-2731.0,2786.0,-1047.0,0.0,0.0,-62.0
1122,MZA,2016-04-29,31939.0,19497.0,6674.0,3899.0,1869.0,510.0,968.0,1411.0,175.0,243.0,0.0,1343.0,0.0,1343.0,0.0,1088.0,1127.0,20891.0,6395.0,1094.0,0.0,10807.0,2595.0,22458.0,10780.0,11148.0,459.0,459.0,71.0,0.0,43349.0,23851.0,5724.0,-42.0,11936.0,-206.0,4458.0,9274.0,2476.0,0.0,93.0,4458.0,15245.0,3402.0,1.0,43349.0,3648.0,2922.0,-2938.0,3109.0,-679.0,0.0,0.0,31.0
1123,MZA,2017-04-28,30191.0,19017.0,7435.0,3790.0,-51.0,871.0,553.0,267.0,67.0,135.0,0.0,199.0,0.0,199.0,0.0,123.0,114.0,22129.0,6576.0,909.0,350.0,11715.0,2579.0,17899.0,10588.0,6717.0,529.0,529.0,65.0,0.0,40028.0,23897.0,5724.0,-109.0,12000.0,-198.0,3382.0,8397.0,1056.0,0.0,66.0,3382.0,12947.0,3428.0,0.0,40028.0,6371.0,3015.0,-3565.0,3599.0,-2737.0,0.0,0.0,69.0
1124,MZA,2018-04-27,29820.0,18231.0,7330.0,3515.0,744.0,495.0,1914.0,-675.0,40.0,164.0,0.0,-799.0,0.0,-799.0,0.0,-671.0,-692.0,22773.0,6611.0,1300.0,350.0,11835.0,2677.0,17153.0,10432.0,6300.0,349.0,349.0,72.0,0.0,39926.0,23167.0,5724.0,-151.0,12047.0,-177.0,4687.0,6954.0,47.0,0.0,155.0,4687.0,12249.0,5093.0,0.0,39926.0,3127.0,3006.0,-3032.0,3084.0,-274.0,0.0,0.0,-179.0
1125,MZA,2019-04-30,26570.0,15587.0,6758.0,3692.0,533.0,1851.0,1633.0,751.0,73.0,367.0,0.0,457.0,0.0,457.0,0.0,781.0,694.0,24110.0,6285.0,3557.0,301.0,10960.0,3007.0,15185.0,8470.0,6190.0,462.0,462.0,63.0,0.0,39295.0,23045.0,5724.0,0.0,15331.0,-90.0,6424.0,5547.0,144.0,0.0,393.0,6424.0,9916.0,3832.0,0.0,39295.0,1119.0,2969.0,-596.0,2292.0,-410.0,0.0,0.0,113.0
1126,MZA,2020-04-30,28252.0,14678.0,7461.0,4081.0,2032.0,1133.0,2540.0,625.0,45.0,292.0,0.0,378.0,0.0,378.0,0.0,332.0,401.0,22694.0,6788.0,3739.0,244.0,9182.0,2741.0,19456.0,8322.0,9032.0,2015.0,2015.0,87.0,0.0,42150.0,23440.0,5724.0,0.0,6160.0,-158.0,5461.0,7551.0,1645.0,0.0,431.0,5461.0,13407.0,3780.0,0.0,42150.0,3914.0,3042.0,-2343.0,3111.0,-18.0,0.0,0.0,1553.0
1127,MZA,2021-04-30,35672.0,18897.0,8284.0,6551.0,1940.0,2542.0,409.0,4073.0,388.0,386.0,0.0,4075.0,0.0,4075.0,0.0,2582.0,2478.0,23402.0,7945.0,3666.0,407.0,9842.0,1542.0,18633.0,8354.0,7544.0,2612.0,2612.0,123.0,0.0,42035.0,25625.0,6261.0,0.0,13659.0,192.0,6650.0,8750.0,0.0,0.0,0.0,6650.0,9568.0,818.0,0.0,42035.0,6074.0,3330.0,-3369.0,3844.0,-2108.0,0.0,1995.0,597.0
1128,MZA,2022-04-29,40450.0,20933.0,9397.0,6301.0,3819.0,1734.0,743.0,4810.0,57.0,477.0,0.0,4390.0,0.0,4390.0,0.0,3446.0,3280.0,26569.0,9920.0,3573.0,203.0,11255.0,1618.0,23541.0,9975.0,10147.0,3257.0,3257.0,162.0,0.0,50110.0,29806.0,6261.0,0.0,14544.0,358.0,6457.0,12663.0,0.0,0.0,0.0,6457.0,13489.0,826.0,0.0,50110.0,6410.0,3786.0,-4857.0,5042.0,-908.0,0.0,0.0,645.0
1129,MZA,2023-04-28,68421.0,34429.0,12015.0,6878.0,15099.0,1911.0,814.0,16196.0,372.0,330.0,0.0,16238.0,0.0,16238.0,0.0,13132.0,13034.0,29884.0,11737.0,3482.0,205.0,12897.0,1563.0,36367.0,11625.0,11027.0,13542.0,13542.0,173.0,0.0,66251.0,39967.0,6661.0,0.0,15551.0,456.0,6279.0,18531.0,0.0,0.0,0.0,6279.0,19549.0,1018.0,0.0,66251.0,16447.0,4325.0,-5374.0,5685.0,-788.0,0.0,0.0,10285.0
1130,EKP,2007-04-10,7055.0,5210.0,0.0,2492.0,-647.0,612.0,226.0,-261.0,1512.0,2209.0,0.0,-958.0,0.0,-958.0,0.0,-958.0,-958.0,5062.0,10.0,4797.0,0.0,255.0,0.0,4731.0,10.0,2094.0,2515.0,2515.0,112.0,0.0,9793.0,-493.0,3220.0,0.0,631.0,539.0,2157.0,3084.0,0.0,0.0,0.0,2157.0,4216.0,1132.0,3374.0,9793.0,305.0,289.0,-270.0,270.0,1713.0,1713.0,0.0,1748.0
1131,EKP,2008-03-18,6405.0,4671.0,0.0,3402.0,-1668.0,313.0,216.0,-1571.0,379.0,856.0,0.0,-2048.0,0.0,-2048.0,0.0,-2048.0,-2048.0,7734.0,51.0,5116.0,0.0,2567.0,0.0,9677.0,2213.0,1397.0,6041.0,6041.0,26.0,0.0,17411.0,14740.0,3220.0,0.0,3445.0,515.0,136.0,834.0,0.0,0.0,0.0,136.0,1451.0,617.0,569.0,17411.0,-8532.0,312.0,-2389.0,444.0,14447.0,14447.0,0.0,3526.0
1132,EKP,2009-04-30,6291.0,5295.0,0.0,3282.0,-2286.0,529.0,37.0,-1794.0,149.0,1123.0,0.0,-2768.0,0.0,-2768.0,0.0,-2768.0,-2768.0,6427.0,205.0,5120.0,0.0,1102.0,0.0,9673.0,4741.0,4439.0,474.0,183.0,19.0,0.0,16100.0,11972.0,17667.0,0.0,3445.0,0.0,0.0,3215.0,0.0,0.0,0.0,0.0,4005.0,790.0,123.0,16100.0,-4944.0,396.0,-914.0,366.0,0.0,0.0,0.0,-5858.0
1133,EKP,2010-04-30,3882.0,5433.0,0.0,827.0,-2378.0,837.0,347.0,-1888.0,167.0,250.0,0.0,-1971.0,0.0,-1971.0,0.0,-2155.0,-2155.0,5048.0,0.0,5036.0,0.0,12.0,0.0,8310.0,4560.0,3321.0,425.0,425.0,4.0,0.0,13358.0,9816.0,17667.0,0.0,3445.0,0.0,0.0,2554.0,0.0,0.0,0.0,0.0,3542.0,988.0,0.0,13358.0,-667.0,344.0,909.0,531.0,0.0,0.0,0.0,242.0
1134,EKP,2013-03-20,5123.0,3540.0,0.0,1072.0,511.0,3146.0,528.0,3129.0,1596.0,0.0,0.0,4725.0,0.0,4725.0,0.0,4045.0,4236.0,50889.0,1550.0,762.0,0.0,47951.0,626.0,11744.0,365.0,2499.0,8831.0,4762.0,49.0,0.0,62633.0,56154.0,53001.0,0.0,3475.0,864.0,4872.0,285.0,0.0,0.0,0.0,4872.0,743.0,458.0,0.0,62633.0,3141.0,142.0,-722.0,884.0,0.0,0.0,0.0,2419.0
1135,EKP,2014-03-20,4560.0,3303.0,0.0,947.0,310.0,3206.0,128.0,3388.0,275.0,1727.0,0.0,1936.0,0.0,1936.0,0.0,2178.0,2178.0,50054.0,1550.0,508.0,0.0,46797.0,1199.0,3776.0,15.0,314.0,3358.0,1258.0,89.0,0.0,53830.0,46723.0,53001.0,-12698.0,3475.0,0.0,5447.0,863.0,0.0,0.0,0.0,5447.0,1660.0,797.0,0.0,53830.0,4050.0,67.0,6383.0,1440.0,-12698.0,0.0,0.0,-2265.0
1136,EKP,2015-03-18,4394.0,2685.0,0.0,932.0,777.0,1690.0,262.0,2205.0,142.0,32.0,0.0,2315.0,0.0,2315.0,0.0,1401.0,1401.0,50264.0,1550.0,285.0,0.0,47602.0,827.0,4445.0,15.0,119.0,3946.0,3182.0,89.0,276.0,54709.0,47426.0,42000.0,0.0,1778.0,0.0,6483.0,320.0,0.0,0.0,0.0,6483.0,800.0,480.0,0.0,54709.0,759.0,74.0,1186.0,343.0,-21.0,0.0,0.0,1924.0
1137,EKP,2016-03-15,4341.0,2477.0,0.0,669.0,1195.0,783.0,530.0,1448.0,233.0,305.0,0.0,1376.0,0.0,1376.0,0.0,1132.0,1132.0,49529.0,1550.0,256.0,33.0,46872.0,818.0,5359.0,1.0,104.0,5166.0,810.0,88.0,0.0,54888.0,47755.0,42000.0,0.0,1538.0,0.0,6568.0,118.0,0.0,0.0,0.0,6568.0,565.0,447.0,0.0,54888.0,811.0,81.0,-3184.0,53.0,0.0,0.0,0.0,-2373.0
1138,EKP,2017-03-01,4421.0,2991.0,0.0,766.0,664.0,578.0,386.0,856.0,364.0,19.0,0.0,1201.0,0.0,1201.0,0.0,948.0,948.0,60911.0,1550.0,255.0,33.0,58120.0,953.0,5475.0,0.0,160.0,5227.0,4364.0,88.0,0.0,66386.0,59153.0,68950.0,0.0,1538.0,0.0,6484.0,134.0,0.0,0.0,0.0,6484.0,749.0,615.0,0.0,66386.0,824.0,73.0,-24081.0,227.0,26812.0,26812.0,0.0,3555.0
1139,EKP,2018-03-29,4593.0,4105.0,0.0,1378.0,-890.0,1841.0,1117.0,-166.0,687.0,105.0,0.0,416.0,0.0,416.0,0.0,1659.0,1659.0,84446.0,1550.0,764.0,16.0,79392.0,2724.0,9540.0,0.0,7329.0,2120.0,1601.0,91.0,0.0,93986.0,59337.0,68950.0,0.0,1538.0,0.0,33654.0,236.0,0.0,0.0,0.0,6833.0,995.0,759.0,0.0,93986.0,-437.0,159.0,-29126.0,1694.0,26800.0,0.0,0.0,-2763.0
1140,EKP,2019-03-05,9334.0,4332.0,0.0,2167.0,2835.0,8103.0,112.0,10826.0,18.0,1295.0,0.0,9549.0,0.0,9549.0,0.0,9130.0,9130.0,121508.0,1550.0,643.0,0.0,113485.0,5830.0,9912.0,0.0,6525.0,3291.0,3291.0,96.0,0.0,131420.0,68418.0,67456.0,-139.0,1538.0,0.0,62016.0,271.0,0.0,0.0,0.0,8331.0,986.0,715.0,0.0,131420.0,2841.0,194.0,-78.0,621.0,-1074.0,0.0,0.0,1689.0
1141,EKP,2020-04-08,11381.0,4986.0,0.0,2192.0,4203.0,1490.0,3060.0,2633.0,2.0,1575.0,0.0,1060.0,0.0,1060.0,0.0,419.0,419.0,116818.0,0.0,433.0,0.0,111992.0,4393.0,7663.0,0.0,4887.0,2679.0,2516.0,97.0,0.0,124481.0,78838.0,78836.0,-139.0,1538.0,0.0,44657.0,334.0,0.0,0.0,0.0,8921.0,986.0,652.0,0.0,124481.0,-6088.0,180.0,1735.0,1493.0,3579.0,0.0,0.0,-774.0
1142,EKP,2021-04-19,12286.0,6095.0,0.0,2523.0,3668.0,4206.0,639.0,7235.0,2.0,795.0,0.0,6442.0,0.0,6442.0,0.0,4985.0,4985.0,120382.0,0.0,283.0,0.0,117537.0,2562.0,5332.0,0.0,3260.0,2027.0,2027.0,45.0,0.0,125714.0,82357.0,78836.0,0.0,1538.0,0.0,41103.0,537.0,0.0,0.0,0.0,10031.0,2254.0,1717.0,0.0,125714.0,4668.0,169.0,144.0,19.0,-5301.0,0.0,0.0,-489.0
1143,EKP,2022-04-22,16170.0,9590.0,0.0,2928.0,3652.0,8941.0,531.0,12062.0,50.0,1824.0,0.0,10288.0,0.0,10288.0,0.0,6496.0,6496.0,130834.0,0.0,115.0,0.0,129895.0,824.0,3499.0,0.0,2050.0,1409.0,1303.0,40.0,0.0,134333.0,88853.0,78836.0,0.0,1538.0,0.0,42547.0,858.0,0.0,0.0,0.0,12089.0,2933.0,2075.0,0.0,134333.0,14176.0,178.0,-12461.0,12358.0,-2439.0,0.0,0.0,-724.0
1144,EKP,2023-04-21,18962.0,12195.0,0.0,3364.0,3403.0,7028.0,261.0,10170.0,33.0,1956.0,0.0,8247.0,0.0,8247.0,0.0,6389.0,6389.0,139291.0,0.0,886.0,0.0,137675.0,730.0,1742.0,0.0,673.0,1024.0,866.0,45.0,0.0,141033.0,95242.0,78836.0,0.0,1538.0,0.0,42242.0,994.0,0.0,0.0,0.0,13568.0,3549.0,2555.0,0.0,141033.0,11896.0,104.0,-8593.0,8654.0,-3740.0,0.0,0.0,-437.0
1145,PRT,2005-09-05,27051.0,22780.0,596.0,3411.0,264.0,1082.0,705.0,641.0,211.0,237.0,0.0,615.0,0.0,615.0,0.0,445.0,445.0,6850.0,45.0,5301.0,0.0,1150.0,354.0,17219.0,11075.0,4466.0,1666.0,1666.0,12.0,0.0,24069.0,15851.0,4744.0,0.0,7502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6229.0,0.0,1989.0,24069.0,1585.0,1247.0,610.0,163.0,-4272.0,0.0,0.0,-2077.0
1146,PRT,2006-04-28,35596.0,27909.0,723.0,3484.0,3480.0,811.0,678.0,3613.0,191.0,179.0,0.0,3625.0,0.0,3625.0,0.0,2867.0,2867.0,16694.0,0.0,16024.0,0.0,0.0,670.0,19557.0,8373.0,5427.0,4605.0,3454.0,271.0,881.0,36251.0,28135.0,4744.0,0.0,5391.0,0.0,4663.0,1437.0,0.0,0.0,0.0,4663.0,3453.0,2016.0,0.0,36251.0,1960.0,1218.0,-141.0,162.0,-31.0,0.0,0.0,1788.0
1147,PRT,2007-03-29,92646.0,68567.0,7931.0,7450.0,8698.0,9027.0,4615.0,13110.0,853.0,584.0,0.0,13379.0,0.0,13379.0,0.0,10958.0,10047.0,44536.0,3664.0,40115.0,0.0,0.0,757.0,60880.0,35732.0,20587.0,3903.0,3903.0,655.0,3.0,105416.0,42770.0,9426.0,0.0,10255.0,6605.0,17005.0,13276.0,5515.0,0.0,10108.0,7533.0,39036.0,10137.0,0.0,105416.0,7032.0,2969.0,-18420.0,2236.0,11394.0,9546.0,0.0,6.0
1148,PRT,2008-04-11,156851.0,116342.0,14603.0,9455.0,16451.0,1357.0,4962.0,12846.0,1834.0,3496.0,0.0,11184.0,0.0,11184.0,0.0,7594.0,6280.0,46586.0,3561.0,42250.0,0.0,9.0,766.0,72772.0,49227.0,16359.0,6796.0,6796.0,387.0,3.0,119358.0,57281.0,9572.0,0.0,13740.0,8690.0,21825.0,14624.0,7986.0,0.0,1210.0,8346.0,31562.0,7742.0,0.0,119358.0,5837.0,3831.0,-6940.0,2298.0,3996.0,0.0,0.0,2893.0
1149,PRT,2009-04-30,174764.0,135055.0,19192.0,12588.0,7929.0,4107.0,3503.0,8533.0,1938.0,2655.0,0.0,7816.0,0.0,7816.0,0.0,4633.0,4592.0,44246.0,4709.0,38784.0,0.0,8.0,745.0,69865.0,39657.0,22057.0,7970.0,7970.0,181.0,0.0,114111.0,59446.0,9572.0,0.0,10893.0,1973.0,13490.0,15563.0,14008.0,0.0,252.0,5256.0,39202.0,9379.0,0.0,114111.0,12653.0,5635.0,-4533.0,2905.0,-2802.0,0.0,977.0,5318.0
1150,PRT,2010-04-30,160258.0,120666.0,18471.0,12245.0,8876.0,12595.0,9312.0,12159.0,997.0,1803.0,0.0,11353.0,0.0,11353.0,0.0,6606.0,6687.0,42819.0,5067.0,37186.0,0.0,0.0,566.0,77260.0,44577.0,22811.0,9567.0,9567.0,305.0,0.0,120079.0,64189.0,9572.0,0.0,10893.0,1645.0,11670.0,16096.0,14741.0,0.0,265.0,4992.0,42575.0,11473.0,0.0,120079.0,11210.0,4846.0,-2513.0,2571.0,-7101.0,0.0,0.0,1596.0
1151,PRT,2011-04-29,162943.0,115521.0,14226.0,23233.0,9963.0,4823.0,6042.0,8744.0,1015.0,1615.0,0.0,8144.0,0.0,8144.0,-2339.0,418.0,584.0,31217.0,5384.0,25289.0,0.0,0.0,544.0,83337.0,40690.0,20584.0,10972.0,10972.0,287.0,10804.0,114554.0,57898.0,9572.0,0.0,13740.0,1540.0,8586.0,19473.0,11290.0,0.0,530.0,4515.0,46530.0,15237.0,0.0,114554.0,10401.0,3656.0,-2040.0,3747.0,-6921.0,0.0,0.0,1440.0
1152,PRT,2012-04-30,99621.0,61290.0,10324.0,20557.0,7450.0,1945.0,2023.0,7372.0,276.0,937.0,0.0,6711.0,0.0,6711.0,4713.0,7252.0,7546.0,20454.0,5271.0,14412.0,0.0,7.0,764.0,61184.0,37624.0,10776.0,1728.0,1728.0,252.0,10804.0,81638.0,54032.0,9572.0,0.0,10235.0,1154.0,4158.0,5661.0,9517.0,0.0,762.0,2274.0,22294.0,6354.0,0.0,81638.0,-1385.0,2869.0,-9715.0,9906.0,1855.0,0.0,0.0,-9245.0
1153,PRT,2013-04-30,105059.0,65296.0,10217.0,18812.0,10734.0,1409.0,2402.0,9741.0,99.0,865.0,0.0,8975.0,0.0,8975.0,0.0,4835.0,4819.0,19795.0,5213.0,13124.0,0.0,9.0,1449.0,61328.0,38521.0,8795.0,5731.0,5731.0,281.0,8000.0,81123.0,58206.0,9572.0,0.0,10235.0,1050.0,7860.0,5166.0,2272.0,0.0,672.0,1681.0,14007.0,5897.0,0.0,81123.0,8012.0,2374.0,-886.0,970.0,-3123.0,0.0,0.0,4003.0
1154,PRT,2014-04-30,100934.0,62523.0,9285.0,19339.0,9787.0,1926.0,867.0,10846.0,376.0,154.0,0.0,11068.0,0.0,11068.0,0.0,5915.0,5998.0,19853.0,5049.0,13341.0,0.0,11.0,1452.0,61010.0,41462.0,6637.0,4585.0,4585.0,326.0,8000.0,80863.0,60525.0,9572.0,0.0,10235.0,1031.0,5526.0,4093.0,2777.0,0.0,716.0,1793.0,13781.0,6195.0,0.0,80863.0,7334.0,2315.0,-1091.0,1108.0,-7389.0,0.0,5136.0,-1146.0
1155,PRT,2015-04-30,102814.0,62397.0,9759.0,19539.0,11119.0,1402.0,964.0,11557.0,332.0,21.0,0.0,11868.0,0.0,11868.0,0.0,6330.0,6251.0,26343.0,4970.0,20051.0,0.0,12.0,1310.0,55326.0,45404.0,7330.0,2270.0,2270.0,322.0,0.0,81669.0,60754.0,9572.0,0.0,10235.0,1272.0,7595.0,3814.0,2494.0,0.0,922.0,1993.0,12048.0,4818.0,0.0,81669.0,3449.0,2452.0,-1161.0,1205.0,-4603.0,0.0,5516.0,-2315.0
1156,PRT,2016-04-29,107553.0,70414.0,9412.0,20713.0,7014.0,1618.0,1474.0,7158.0,1483.0,400.0,0.0,8241.0,0.0,8241.0,0.0,3731.0,3284.0,28342.0,4932.0,21994.0,0.0,13.0,1403.0,55991.0,37759.0,9457.0,8421.0,8421.0,354.0,0.0,84333.0,59169.0,9572.0,0.0,10235.0,1636.0,6498.0,4398.0,6380.0,0.0,752.0,1611.0,17030.0,5500.0,0.0,84333.0,14105.0,2976.0,-1584.0,1784.0,6151.0,0.0,5897.0,18672.0
1157,PRT,2017-04-28,112074.0,74400.0,10518.0,20445.0,6711.0,1879.0,1192.0,7398.0,1105.0,891.0,0.0,7612.0,0.0,7612.0,0.0,2881.0,2266.0,32115.0,5252.0,25017.0,0.0,8.0,1838.0,54220.0,41008.0,8791.0,4024.0,4024.0,397.0,0.0,86335.0,53506.0,9572.0,0.0,10235.0,1699.0,6302.0,6240.0,9939.0,0.0,1509.0,1652.0,24828.0,7140.0,0.0,86335.0,4109.0,2546.0,-3425.0,3469.0,-5079.0,0.0,4375.0,-4395.0
1158,PRT,2018-04-29,104233.0,67366.0,8818.0,24820.0,3229.0,2086.0,2577.0,2738.0,80.0,209.0,0.0,2609.0,0.0,2609.0,0.0,-416.0,-536.0,24115.0,5513.0,17438.0,0.0,8.0,1156.0,63178.0,43235.0,11047.0,1692.0,1685.0,527.0,6677.0,87293.0,52157.0,9572.0,0.0,10235.0,1631.0,6483.0,7110.0,10358.0,0.0,1577.0,1371.0,27022.0,7977.0,0.0,87293.0,820.0,2754.0,-749.0,1080.0,-2517.0,0.0,2283.0,-2446.0
1159,PRT,2019-04-30,99715.0,62525.0,9695.0,24270.0,3225.0,2794.0,2972.0,3047.0,190.0,978.0,0.0,2259.0,0.0,2259.0,0.0,-519.0,-491.0,36141.0,5582.0,29024.0,0.0,0.0,1535.0,57309.0,39356.0,7170.0,3652.0,3652.0,2861.0,4270.0,93450.0,47059.0,9572.0,0.0,10235.0,1571.0,16261.0,9533.0,10159.0,0.0,4034.0,867.0,28559.0,4833.0,0.0,93450.0,6634.0,4406.0,-1632.0,1663.0,-3035.0,0.0,0.0,1967.0
1160,PRT,2020-05-09,90759.0,57002.0,8733.0,23887.0,1137.0,2946.0,1596.0,2487.0,141.0,779.0,0.0,1849.0,0.0,1849.0,0.0,1252.0,1084.0,40977.0,6725.0,31594.0,0.0,0.0,2658.0,58037.0,40529.0,10133.0,6051.0,6047.0,1324.0,0.0,99014.0,49984.0,9572.0,0.0,10235.0,1581.0,15035.0,10455.0,8927.0,0.0,1481.0,339.0,32414.0,11551.0,0.0,99014.0,6186.0,5635.0,3092.0,3137.0,-6883.0,0.0,0.0,2395.0
1161,PRT,2021-04-30,93760.0,61570.0,14541.0,16558.0,1091.0,887.0,1354.0,624.0,971.0,1743.0,2917.0,2769.0,0.0,2769.0,0.0,873.0,682.0,37437.0,7344.0,24210.0,0.0,0.0,5883.0,56123.0,40018.0,13048.0,2050.0,2050.0,1007.0,0.0,93560.0,44698.0,9572.0,0.0,10235.0,408.0,11571.0,11861.0,11161.0,0.0,2514.0,884.0,36883.0,11347.0,0.0,93560.0,2197.0,6119.0,-2768.0,2024.0,-3426.0,0.0,0.0,-3997.0
1162,PRT,2022-04-29,100361.0,65035.0,16794.0,15991.0,2541.0,1486.0,1154.0,2873.0,739.0,2358.0,0.0,1254.0,0.0,1254.0,0.0,-1018.0,-1228.0,42349.0,8061.0,26022.0,934.0,0.0,7332.0,56609.0,43437.0,8527.0,2395.0,2369.0,2250.0,0.0,98958.0,43675.0,9572.0,0.0,10235.0,438.0,12317.0,12377.0,15791.0,0.0,2891.0,981.0,42528.0,11469.0,0.0,98958.0,5782.0,6501.0,-1247.0,2277.0,-4216.0,0.0,0.0,319.0
1163,PRT,2023-04-28,99814.0,69004.0,15339.0,15282.0,189.0,1188.0,5015.0,-3638.0,1041.0,2620.0,0.0,-5217.0,0.0,-5217.0,0.0,-6784.0,-6856.0,34170.0,7740.0,20564.0,704.0,0.0,5162.0,48632.0,36823.0,7272.0,2511.0,2511.0,2026.0,0.0,82802.0,33980.0,9572.0,0.0,10235.0,359.0,9054.0,10736.0,14860.0,0.0,3017.0,871.0,39409.0,10796.0,0.0,82802.0,8024.0,6748.0,-976.0,1074.0,-6906.0,0.0,0.0,142.0
1164,PMP,2006-06-30,181676.0,132560.0,15458.0,14539.0,19119.0,4728.0,4184.0,19663.0,1841.0,3978.0,0.0,17526.0,0.0,17526.0,0.0,14853.0,14627.0,87439.0,1909.0,75812.0,3590.0,4341.0,1787.0,168479.0,58246.0,68796.0,33419.0,24771.0,701.0,7317.0,255918.0,112439.0,23167.0,0.0,56496.0,4381.0,57720.0,24999.0,34106.0,0.0,1718.0,5280.0,68901.0,8078.0,12477.0,255918.0,-22902.0,6980.0,-40080.0,31497.0,87429.0,62496.0,0.0,24447.0
1165,PMP,2007-06-08,316162.0,241654.0,28122.0,29913.0,16473.0,18921.0,12930.0,22464.0,12520.0,10438.0,20557.0,45103.0,0.0,45103.0,-365.0,39676.0,39676.0,231768.0,6155.0,204444.0,3936.0,11968.0,5265.0,226510.0,87194.0,122486.0,15437.0,2075.0,1393.0,0.0,458278.0,164304.0,23167.0,0.0,56496.0,3650.0,109459.0,51936.0,102413.0,0.0,2208.0,35922.0,180865.0,24308.0,0.0,458278.0,-6232.0,12957.0,-41122.0,34850.0,24661.0,0.0,0.0,-22693.0
1166,PMP,2008-06-14,378910.0,305998.0,46473.0,36685.0,-10246.0,18098.0,24119.0,-16267.0,3204.0,28247.0,-5923.0,-47233.0,0.0,-47233.0,0.0,-40851.0,-39115.0,242383.0,5897.0,219943.0,4636.0,167.0,11740.0,209306.0,98508.0,105594.0,4190.0,1895.0,1014.0,0.0,451689.0,121865.0,23167.0,0.0,56496.0,2579.0,130935.0,61218.0,106964.0,0.0,2970.0,53996.0,196310.0,25158.0,0.0,451689.0,9058.0,19431.0,-1327.0,40068.0,-7904.0,0.0,0.0,-173.0
