,Ticker,Data,Przychody ze sprzedaży,Techniczny koszt wytworzenia produkcji sprzedanej,Koszty sprzedaży,Koszty ogólnego zarządu,Zysk ze sprzedaży,Pozostałe przychody operacyjne,Pozostałe koszty operacyjne,Zysk operacyjny (EBIT),Przychody finansowe,Koszty finansowe,Pozostałe przychody (koszty),Zysk z działalności gospodarczej,Wynik zdarzeń nadzwyczajnych,Zysk przed opodatkowaniem,Zysk (strata) netto z działalności zaniechanej,Zysk netto,Zysk netto akcjonariuszy jednostki dominującej,Aktywa trwałe,Wartości niematerialne i prawne,Rzeczowe składniki majątku trwałego,Należności długoterminowe,Inwestycje długoterminowe,Pozostałe aktywa trwałe,Aktywa obrotowe,Zapasy,Należności krótkoterminowe,Inwestycje krótkoterminowe,Środki pieniężne i inne aktywa pieniężne,Pozostałe aktywa obrotowe,Aktywa trwałe przeznaczone do sprzedaży,Aktywa razem,Kapitał własny akcjonariuszy jednostki dominującej,Kapitał (fundusz) podstawowy,Udziały (akcje) własne,Kapitał (fundusz) zapasowy,Udziały niekontrolujące,Zobowiązania długoterminowe,Z tytułu dostaw i usług,Kredyty i pożyczki,Z tytułu emisji dłużnych papierów wartościowych,Zobowiązania z tytułu leasingu finansowego,Inne zobowiązania długoterminowe,Zobowiązania krótkoterminowe,Inne zobowiązania krótkoterminowe,Rozliczenia międzyokresowe,Pasywa razem,Przepływy pieniężne z działalności operacyjnej,Amortyzacja,Przepływy pieniężne z działalności inwestycyjnej,CAPEX (niematerialne i rzeczowe),Przepływy pieniężne z działalności finansowej,Emisja akcji,Dywidenda,Przepływy pieniężne razem
4502,PPS,2016-11-14,27256.0,20051.0,1300.0,4390.0,1515.0,658.0,114.0,2059.0,1202.0,798.0,0.0,2463.0,0.0,2463.0,0.0,1700.0,1706.0,87767.0,336.0,85211.0,0.0,842.0,1378.0,83863.0,34955.0,18726.0,30113.0,30113.0,69.0,0.0,171630.0,88847.0,7020.0,-92293.0,98442.0,2067.0,21409.0,3717.0,30920.0,0.0,0.0,13873.0,59307.0,24670.0,0.0,171630.0,-16767.0,1619.0,-174.0,613.0,-70496.0,0.0,0.0,-87437.0
4503,PPS,2017-11-14,24814.0,20101.0,876.0,3372.0,465.0,165.0,35.0,595.0,422.0,625.0,0.0,392.0,0.0,392.0,0.0,289.0,327.0,87310.0,331.0,83646.0,0.0,838.0,2495.0,62332.0,26862.0,16874.0,16603.0,16603.0,1993.0,0.0,149642.0,83680.0,7020.0,-92300.0,92955.0,2029.0,20259.0,4537.0,30205.0,0.0,0.0,13485.0,43674.0,8932.0,0.0,149642.0,-12382.0,1627.0,-52.0,52.0,-9903.0,0.0,0.0,-22337.0
4504,PPS,2018-11-16,25704.0,21935.0,913.0,3580.0,-724.0,139.0,41.0,-626.0,336.0,993.0,0.0,-1283.0,0.0,-1283.0,0.0,-1012.0,-1050.0,86890.0,317.0,82326.0,0.0,835.0,3412.0,40550.0,16056.0,19066.0,1998.0,1998.0,3430.0,0.0,127440.0,78608.0,4980.0,0.0,89237.0,1987.0,19532.0,4727.0,19395.0,0.0,0.0,13360.0,27313.0,3191.0,0.0,127440.0,-2453.0,1632.0,-255.0,309.0,-11429.0,0.0,0.0,-14137.0
4505,PPS,2019-11-08,19895.0,18046.0,951.0,3299.0,-2401.0,429.0,81.0,-2053.0,217.0,-348.0,0.0,-1488.0,0.0,-1488.0,0.0,-1663.0,-1612.0,84326.0,299.0,81064.0,0.0,831.0,2132.0,47193.0,17049.0,24225.0,2376.0,2376.0,3543.0,0.0,131519.0,82292.0,4980.0,0.0,94541.0,2016.0,18634.0,13074.0,13056.0,0.0,0.0,13306.0,28577.0,2447.0,0.0,131519.0,7880.0,1624.0,-93.0,382.0,-3722.0,0.0,0.0,4065.0
4506,PPS,2020-11-16,22156.0,18858.0,1269.0,4237.0,-2208.0,399.0,370.0,-2179.0,2978.0,473.0,0.0,326.0,0.0,326.0,0.0,508.0,510.0,81319.0,315.0,80028.0,0.0,98.0,878.0,68005.0,39476.0,19507.0,8948.0,8948.0,74.0,0.0,149324.0,89621.0,4980.0,0.0,101360.0,2014.0,18173.0,3562.0,30581.0,0.0,0.0,13529.0,39516.0,5373.0,0.0,149324.0,-14996.0,1719.0,1153.0,750.0,24863.0,0.0,0.0,11020.0
4507,PPS,2021-11-16,24940.0,21259.0,1045.0,3026.0,-390.0,303.0,89.0,-176.0,935.0,502.0,0.0,257.0,0.0,257.0,0.0,333.0,329.0,79564.0,294.0,78562.0,0.0,98.0,610.0,59672.0,24115.0,15851.0,17923.0,17923.0,1783.0,0.0,139236.0,89950.0,4980.0,0.0,101360.0,2018.0,16966.0,3499.0,22939.0,0.0,0.0,13006.0,30302.0,3864.0,0.0,139236.0,19707.0,1607.0,-116.0,120.0,-10073.0,0.0,0.0,9518.0
4508,PPS,2022-11-24,24094.0,21311.0,974.0,3396.0,-1587.0,250.0,228.0,-1565.0,-738.0,1134.0,0.0,-3437.0,0.0,-3437.0,0.0,-3128.0,-3134.0,79976.0,275.0,78797.0,0.0,98.0,806.0,49871.0,15490.0,17526.0,13806.0,13806.0,3049.0,0.0,129847.0,86816.0,4980.0,0.0,84778.0,2024.0,16261.0,6211.0,15968.0,0.0,0.0,12840.0,24746.0,2567.0,0.0,129847.0,7132.0,1768.0,-2007.0,2009.0,-11747.0,0.0,0.0,-6622.0
4509,PPS,2023-11-24,19740.0,17602.0,1023.0,3742.0,-2627.0,171.0,136.0,-2592.0,44.0,1642.0,0.0,-4190.0,0.0,-4190.0,0.0,-3981.0,-3992.0,82525.0,260.0,81189.0,0.0,98.0,978.0,49079.0,15994.0,19392.0,10534.0,10534.0,3159.0,0.0,131604.0,82824.0,4980.0,0.0,84778.0,2035.0,15570.0,18845.0,10052.0,0.0,0.0,12688.0,31175.0,2278.0,0.0,131604.0,7673.0,1719.0,-4098.0,4098.0,-5835.0,0.0,0.0,-2260.0
4510,PPS,2006-02-28,51022.0,36474.0,5232.0,5168.0,4148.0,1680.0,230.0,5598.0,290.0,959.0,0.0,4929.0,0.0,4929.0,0.0,4784.0,4841.0,137319.0,280.0,135208.0,0.0,883.0,948.0,61702.0,17612.0,37400.0,3620.0,3599.0,3070.0,0.0,199021.0,111918.0,7020.0,0.0,56142.0,1946.0,31638.0,17499.0,19506.0,0.0,0.0,11151.0,53519.0,16514.0,0.0,199021.0,11194.0,3014.0,-544.0,1164.0,-12516.0,0.0,0.0,-1866.0
4511,PPS,2007-02-28,47748.0,33472.0,5927.0,4583.0,3766.0,265.0,213.0,3818.0,-170.0,882.0,0.0,2766.0,0.0,2766.0,0.0,2631.0,2579.0,136228.0,260.0,134222.0,0.0,877.0,869.0,58022.0,17415.0,31706.0,6119.0,6119.0,2782.0,0.0,194250.0,114590.0,7020.0,0.0,56142.0,1998.0,30971.0,20603.0,12014.0,0.0,0.0,11234.0,46691.0,14074.0,0.0,194250.0,13732.0,2765.0,-1420.0,1128.0,-8108.0,0.0,0.0,4204.0
4512,PPS,2008-02-29,43759.0,32039.0,6439.0,4602.0,679.0,-367.0,661.0,-349.0,231.0,713.0,0.0,-831.0,0.0,-831.0,0.0,-1028.0,-854.0,136691.0,278.0,134583.0,0.0,870.0,960.0,66659.0,29340.0,31655.0,5176.0,5176.0,488.0,0.0,203350.0,113736.0,7020.0,0.0,56142.0,1823.0,28756.0,11641.0,36249.0,0.0,0.0,12141.0,59035.0,11145.0,0.0,203350.0,-18603.0,2530.0,-2675.0,2977.0,20426.0,0.0,0.0,-852.0
4513,PPS,2009-02-27,39609.0,29181.0,3901.0,4593.0,1934.0,235.0,135.0,2034.0,104.0,571.0,0.0,1567.0,0.0,1567.0,0.0,1469.0,1464.0,136360.0,292.0,134313.0,0.0,863.0,892.0,58571.0,22594.0,29243.0,4706.0,4481.0,2028.0,0.0,194931.0,115850.0,7020.0,0.0,56142.0,1829.0,28929.0,13748.0,23512.0,0.0,0.0,12131.0,48323.0,11063.0,0.0,194931.0,13909.0,2751.0,-2502.0,2503.0,-8712.0,0.0,0.0,2695.0
4514,PPS,2010-03-22,51585.0,38671.0,5457.0,4881.0,2576.0,684.0,382.0,2878.0,254.0,403.0,0.0,2729.0,0.0,2729.0,0.0,2310.0,2319.0,139489.0,280.0,137377.0,0.0,863.0,969.0,57179.0,14828.0,36267.0,3173.0,2866.0,2911.0,0.0,196668.0,117477.0,7020.0,0.0,56013.0,1820.0,30655.0,18423.0,17031.0,0.0,0.0,12765.0,46716.0,11262.0,0.0,196668.0,12180.0,2558.0,-6210.0,6264.0,-7334.0,0.0,0.0,-1364.0
4515,PPS,2011-03-21,47758.0,34578.0,7987.0,4719.0,474.0,286.0,243.0,517.0,-123.0,397.0,0.0,-3.0,0.0,-3.0,0.0,-456.0,-468.0,150628.0,283.0,148653.0,0.0,859.0,833.0,52564.0,13661.0,33720.0,2217.0,2126.0,2966.0,0.0,203192.0,117050.0,7020.0,0.0,56014.0,1832.0,36502.0,22938.0,15621.0,0.0,0.0,12664.0,47808.0,9249.0,0.0,203192.0,8000.0,3084.0,-13903.0,13906.0,2641.0,0.0,0.0,-3262.0
4516,PPS,2012-03-20,49394.0,32663.0,5874.0,5423.0,5434.0,610.0,392.0,5652.0,27.0,878.0,0.0,4801.0,0.0,4801.0,0.0,4328.0,4305.0,88791.0,171.0,87228.0,0.0,856.0,536.0,130415.0,18509.0,23420.0,6006.0,6006.0,99.0,82381.0,219206.0,121356.0,7020.0,0.0,56014.0,1854.0,31981.0,4500.0,25674.0,0.0,0.0,14637.0,64015.0,33841.0,0.0,219206.0,-14322.0,3226.0,-349.0,972.0,20816.0,0.0,0.0,6145.0
4517,PPS,2013-03-21,41481.0,28992.0,4095.0,5317.0,3077.0,352.0,131.0,3298.0,151.0,708.0,0.0,2741.0,0.0,2741.0,0.0,2094.0,2042.0,88096.0,356.0,86367.0,0.0,852.0,521.0,123147.0,16531.0,12853.0,9797.0,9797.0,1720.0,82246.0,211243.0,123398.0,7020.0,0.0,56014.0,1906.0,30401.0,3671.0,16153.0,0.0,0.0,14130.0,55538.0,35714.0,0.0,211243.0,15906.0,3062.0,-1277.0,1310.0,-10403.0,0.0,0.0,4226.0
4518,PPS,2014-02-28,27659.0,23317.0,1795.0,6981.0,-4434.0,707.0,603.0,-4330.0,596.0,522.0,78065.0,73809.0,0.0,73809.0,0.0,57474.0,57406.0,87719.0,351.0,85850.0,0.0,849.0,669.0,149484.0,13605.0,15158.0,117705.0,117705.0,3016.0,0.0,237203.0,180804.0,7020.0,0.0,101054.0,1974.0,23072.0,3272.0,8175.0,0.0,0.0,14012.0,31353.0,19906.0,0.0,237203.0,-4706.0,2061.0,125032.0,969.0,-15015.0,0.0,0.0,105311.0
4519,PPS,2015-03-20,21514.0,18038.0,735.0,3107.0,-366.0,874.0,266.0,242.0,1674.0,269.0,0.0,1647.0,0.0,1647.0,0.0,1341.0,1242.0,88113.0,367.0,86351.0,0.0,845.0,550.0,160989.0,19386.0,17970.0,120830.0,120830.0,2803.0,0.0,249102.0,182046.0,7020.0,0.0,101054.0,2073.0,22211.0,13060.0,9562.0,0.0,0.0,13913.0,42772.0,20150.0,0.0,249102.0,4755.0,1591.0,-1776.0,2300.0,624.0,0.0,0.0,3603.0
4520,PPS,2016-03-18,27256.0,20051.0,1300.0,4390.0,1515.0,658.0,114.0,2059.0,1202.0,798.0,0.0,2463.0,0.0,2463.0,0.0,1700.0,1706.0,87767.0,336.0,85211.0,0.0,842.0,1378.0,83863.0,34955.0,18726.0,30113.0,30113.0,69.0,0.0,171630.0,88847.0,7020.0,-92293.0,98442.0,2067.0,21409.0,3717.0,30920.0,0.0,0.0,13873.0,59307.0,24670.0,0.0,171630.0,-16767.0,1619.0,-174.0,613.0,-70496.0,0.0,0.0,-87437.0
4521,PPS,2017-03-20,24814.0,20101.0,876.0,3372.0,465.0,165.0,35.0,595.0,422.0,625.0,0.0,392.0,0.0,392.0,0.0,289.0,327.0,87310.0,331.0,83646.0,0.0,838.0,2495.0,62332.0,26862.0,16874.0,16603.0,16603.0,1993.0,0.0,149642.0,83680.0,7020.0,-92300.0,92955.0,2029.0,20259.0,4537.0,30205.0,0.0,0.0,13485.0,43674.0,8932.0,0.0,149642.0,-12382.0,1627.0,-52.0,52.0,-9903.0,0.0,0.0,-22337.0
4522,PPS,2018-03-29,25704.0,21935.0,913.0,3580.0,-724.0,139.0,41.0,-626.0,336.0,993.0,0.0,-1283.0,0.0,-1283.0,0.0,-1012.0,-1050.0,86890.0,317.0,82326.0,0.0,835.0,3412.0,40550.0,16056.0,19066.0,1998.0,1998.0,3430.0,0.0,127440.0,78608.0,4980.0,0.0,89237.0,1987.0,19532.0,4727.0,19395.0,0.0,0.0,13360.0,27313.0,3191.0,0.0,127440.0,-2453.0,1632.0,-255.0,309.0,-11429.0,0.0,0.0,-14137.0
4523,PPS,2019-03-29,19895.0,18046.0,951.0,3299.0,-2401.0,429.0,81.0,-2053.0,217.0,-348.0,0.0,-1488.0,0.0,-1488.0,0.0,-1663.0,-1612.0,84326.0,299.0,81064.0,0.0,831.0,2132.0,47193.0,17049.0,24225.0,2376.0,2376.0,3543.0,0.0,131519.0,82292.0,4980.0,0.0,94541.0,2016.0,18634.0,13074.0,13056.0,0.0,0.0,13306.0,28577.0,2447.0,0.0,131519.0,7880.0,1624.0,-93.0,382.0,-3722.0,0.0,0.0,4065.0
4524,PPS,2020-03-20,22156.0,18858.0,1269.0,4237.0,-2208.0,399.0,370.0,-2179.0,2978.0,473.0,0.0,326.0,0.0,326.0,0.0,508.0,510.0,81319.0,315.0,80028.0,0.0,98.0,878.0,68005.0,39476.0,19507.0,8948.0,8948.0,74.0,0.0,149324.0,89621.0,4980.0,0.0,101360.0,2014.0,18173.0,3562.0,30581.0,0.0,0.0,13529.0,39516.0,5373.0,0.0,149324.0,-14996.0,1719.0,1153.0,750.0,24863.0,0.0,0.0,11020.0
4525,IZO,2008-04-30,14690.0,12207.0,0.0,0.0,512.0,0.0,321.0,191.0,15.0,131.0,0.0,75.0,0.0,75.0,0.0,80.0,80.0,3653.0,2.0,3464.0,0.0,0.0,187.0,13332.0,3184.0,9972.0,125.0,125.0,51.0,0.0,16985.0,6531.0,813.0,0.0,5403.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,9470.0,0.0,866.0,16985.0,756.0,169.0,149.0,174.0,-463.0,0.0,0.0,442.0
4526,IZO,2009-04-29,6964.0,6066.0,1749.0,2803.0,251.0,234.0,215.0,270.0,57.0,44.0,0.0,283.0,0.0,283.0,0.0,302.0,302.0,3538.0,2.0,3333.0,0.0,0.0,203.0,8233.0,4173.0,3853.0,198.0,198.0,9.0,0.0,11771.0,6053.0,813.0,0.0,5403.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,4733.0,0.0,900.0,11771.0,504.0,125.0,-169.0,12.0,-933.0,0.0,0.0,-598.0
4527,IZO,2010-04-30,7756.0,6476.0,345.0,752.0,183.0,41.0,113.0,111.0,27.0,67.0,0.0,71.0,0.0,71.0,0.0,75.0,75.0,3546.0,0.0,3340.0,0.0,0.0,206.0,10616.0,3573.0,6574.0,369.0,369.0,100.0,0.0,14162.0,6128.0,813.0,0.0,5403.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,7021.0,0.0,943.0,14162.0,216.0,138.0,-143.0,143.0,98.0,0.0,0.0,171.0
4528,IZO,2011-04-27,11110.0,8759.0,490.0,1056.0,805.0,5.0,83.0,727.0,1.0,59.0,0.0,669.0,0.0,669.0,0.0,554.0,554.0,3835.0,0.0,3622.0,0.0,0.0,213.0,12901.0,5084.0,7548.0,180.0,180.0,89.0,0.0,16736.0,6682.0,813.0,0.0,5566.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,8782.0,0.0,979.0,16736.0,-168.0,144.0,-426.0,426.0,406.0,0.0,0.0,-188.0
4529,IZO,2012-04-26,10917.0,8333.0,520.0,861.0,1203.0,46.0,60.0,1189.0,2.0,111.0,0.0,1080.0,0.0,1080.0,0.0,850.0,850.0,4910.0,0.0,4730.0,0.0,0.0,180.0,11864.0,4307.0,6429.0,1080.0,1080.0,48.0,0.0,16774.0,7532.0,813.0,0.0,5566.0,0.0,264.0,0.0,0.0,0.0,0.0,0.0,8169.0,0.0,809.0,16774.0,2216.0,161.0,-1242.0,72.0,-75.0,0.0,0.0,899.0
4530,IZO,2013-04-26,4041.0,2855.0,267.0,996.0,-77.0,163.0,598.0,-512.0,1.0,66.0,0.0,-577.0,0.0,-577.0,0.0,-427.0,-427.0,4838.0,0.0,4649.0,0.0,0.0,189.0,8845.0,5531.0,3092.0,212.0,212.0,10.0,0.0,13683.0,7106.0,813.0,0.0,5566.0,0.0,2557.0,2870.0,0.0,0.0,164.0,0.0,3298.0,264.0,722.0,13683.0,-1180.0,154.0,-77.0,1291.0,389.0,0.0,0.0,-868.0
4531,IZO,2014-04-25,5170.0,4531.0,281.0,718.0,-360.0,57.0,16.0,-319.0,26.0,71.0,0.0,-364.0,0.0,-364.0,0.0,-362.0,-362.0,4812.0,0.0,4621.0,0.0,0.0,191.0,10358.0,5118.0,5061.0,88.0,88.0,91.0,0.0,15170.0,6744.0,813.0,0.0,5566.0,0.0,3633.0,0.0,0.0,0.0,0.0,0.0,4060.0,0.0,733.0,15170.0,-1034.0,151.0,-18.0,18.0,928.0,0.0,0.0,-124.0
4532,IZO,2015-04-23,8023.0,6549.0,356.0,790.0,328.0,67.0,101.0,294.0,-2.0,122.0,0.0,170.0,0.0,170.0,0.0,152.0,152.0,4891.0,0.0,4719.0,0.0,0.0,172.0,11154.0,5178.0,5735.0,173.0,173.0,68.0,0.0,16045.0,6896.0,813.0,0.0,5993.0,0.0,4018.0,0.0,0.0,0.0,0.0,0.0,4472.0,0.0,659.0,16045.0,54.0,148.0,-351.0,351.0,382.0,0.0,0.0,85.0
4533,IZO,2016-04-28,8969.0,7795.0,522.0,798.0,-146.0,24.0,25.0,-147.0,0.0,113.0,0.0,-260.0,0.0,-260.0,0.0,-274.0,-274.0,4842.0,0.0,4683.0,0.0,0.0,159.0,11182.0,5002.0,5871.0,269.0,269.0,40.0,0.0,16024.0,6621.0,813.0,0.0,5993.0,0.0,3917.0,0.0,0.0,0.0,0.0,0.0,4889.0,0.0,597.0,16024.0,394.0,145.0,-84.0,102.0,-232.0,0.0,0.0,78.0
4534,IZO,2017-05-12,4184.0,3670.0,236.0,807.0,-529.0,98.0,582.0,-1013.0,-4.0,301.0,0.0,-1318.0,0.0,-1318.0,0.0,-1314.0,-1314.0,4787.0,0.0,4633.0,0.0,0.0,154.0,8873.0,5795.0,2821.0,241.0,241.0,16.0,0.0,13660.0,5308.0,813.0,0.0,5993.0,0.0,3682.0,3438.0,0.0,0.0,155.0,0.0,3893.0,300.0,777.0,13660.0,495.0,137.0,-107.0,112.0,-399.0,0.0,0.0,-11.0
4535,IZO,2018-05-16,3314.0,2962.0,160.0,616.0,-424.0,34.0,39.0,-429.0,1.0,69.0,0.0,-497.0,0.0,-497.0,0.0,-503.0,-503.0,4881.0,0.0,4733.0,0.0,0.0,148.0,8232.0,4915.0,3201.0,35.0,35.0,81.0,0.0,13113.0,4861.0,813.0,0.0,5993.0,0.0,4069.0,0.0,0.0,0.0,0.0,0.0,3427.0,0.0,756.0,13113.0,-316.0,154.0,-253.0,253.0,362.0,0.0,0.0,-207.0
4536,IZO,2019-05-06,9241.0,7406.0,411.0,698.0,726.0,62.0,28.0,760.0,0.0,107.0,0.0,653.0,0.0,653.0,0.0,629.0,629.0,4765.0,0.0,4638.0,0.0,0.0,127.0,11321.0,5081.0,6078.0,103.0,103.0,59.0,0.0,16086.0,5434.0,813.0,0.0,4210.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,9855.0,0.0,665.0,16086.0,245.0,149.0,-49.0,55.0,-127.0,0.0,0.0,69.0
4537,IZO,2020-05-14,12032.0,9832.0,499.0,753.0,948.0,37.0,63.0,922.0,11.0,64.0,0.0,869.0,-21.0,848.0,0.0,640.0,640.0,4632.0,0.0,4510.0,0.0,0.0,122.0,12622.0,4505.0,7962.0,115.0,115.0,40.0,0.0,17254.0,6199.0,798.0,0.0,4210.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,10298.0,0.0,643.0,17254.0,43.0,146.0,-27.0,17.0,-13.0,0.0,0.0,3.0
4538,IZO,2021-05-14,4249.0,3686.0,239.0,929.0,-605.0,374.0,257.0,-488.0,32.0,74.0,0.0,-530.0,0.0,-530.0,0.0,-362.0,-362.0,4518.0,0.0,4448.0,0.0,0.0,70.0,8537.0,5071.0,3351.0,98.0,98.0,17.0,0.0,13055.0,5712.0,798.0,0.0,4210.0,0.0,92.0,2889.0,3451.0,0.0,126.0,0.0,6730.0,264.0,521.0,13055.0,703.0,144.0,-67.0,85.0,-643.0,0.0,0.0,-7.0
4539,IZO,2022-05-13,2919.0,2504.0,139.0,667.0,-391.0,36.0,39.0,-394.0,2.0,61.0,0.0,-453.0,0.0,-453.0,0.0,-453.0,-453.0,4490.0,0.0,4430.0,0.0,0.0,60.0,7975.0,4372.0,3515.0,20.0,20.0,68.0,0.0,12465.0,5259.0,798.0,0.0,4210.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,6598.0,0.0,531.0,12465.0,43.0,137.0,-118.0,118.0,-3.0,0.0,0.0,-78.0
4540,IZO,2023-05-12,9548.0,7850.0,396.0,634.0,668.0,74.0,90.0,652.0,11.0,107.0,0.0,556.0,0.0,556.0,0.0,589.0,589.0,4398.0,0.0,4302.0,0.0,0.0,96.0,11944.0,4183.0,7641.0,66.0,66.0,54.0,0.0,16342.0,5848.0,798.0,0.0,4614.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,9905.0,0.0,538.0,16342.0,-632.0,140.0,-13.0,13.0,691.0,0.0,0.0,46.0
4541,IZO,2008-07-31,14690.0,12207.0,0.0,0.0,512.0,0.0,321.0,191.0,15.0,131.0,0.0,75.0,0.0,75.0,0.0,80.0,80.0,3653.0,2.0,3464.0,0.0,0.0,187.0,13332.0,3184.0,9972.0,125.0,125.0,51.0,0.0,16985.0,6531.0,813.0,0.0,5403.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,9470.0,0.0,866.0,16985.0,756.0,169.0,149.0,174.0,-463.0,0.0,0.0,442.0
4542,IZO,2007-10-26,12513.0,10795.0,0.0,0.0,563.0,0.0,79.0,484.0,0.0,54.0,0.0,430.0,0.0,430.0,0.0,439.0,439.0,3788.0,0.0,0.0,0.0,0.0,0.0,13555.0,3766.0,3766.0,0.0,0.0,0.0,0.0,17343.0,5671.0,813.0,0.0,5403.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,10732.0,0.0,822.0,17343.0,-332.0,149.0,-149.0,0.0,525.0,0.0,0.0,44.0
4543,IZO,2008-10-30,14690.0,12207.0,0.0,0.0,512.0,0.0,321.0,191.0,15.0,131.0,0.0,75.0,0.0,75.0,0.0,80.0,80.0,3653.0,2.0,3464.0,0.0,0.0,187.0,13332.0,3184.0,9972.0,125.0,125.0,51.0,0.0,16985.0,6531.0,813.0,0.0,5403.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,9470.0,0.0,866.0,16985.0,756.0,169.0,149.0,174.0,-463.0,0.0,0.0,442.0
4544,IZO,2009-10-28,6964.0,6066.0,1749.0,2803.0,251.0,234.0,215.0,270.0,57.0,44.0,0.0,283.0,0.0,283.0,0.0,302.0,302.0,3538.0,2.0,3333.0,0.0,0.0,203.0,8233.0,4173.0,3853.0,198.0,198.0,9.0,0.0,11771.0,6053.0,813.0,0.0,5403.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,4733.0,0.0,900.0,11771.0,504.0,125.0,-169.0,12.0,-933.0,0.0,0.0,-598.0
4545,IZO,2010-10-28,7756.0,6476.0,345.0,752.0,183.0,41.0,113.0,111.0,27.0,67.0,0.0,71.0,0.0,71.0,0.0,75.0,75.0,3546.0,0.0,3340.0,0.0,0.0,206.0,10616.0,3573.0,6574.0,369.0,369.0,100.0,0.0,14162.0,6128.0,813.0,0.0,5403.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,7021.0,0.0,943.0,14162.0,216.0,138.0,-143.0,143.0,98.0,0.0,0.0,171.0
4546,IZO,2011-10-26,11110.0,8759.0,490.0,1056.0,805.0,5.0,83.0,727.0,1.0,59.0,0.0,669.0,0.0,669.0,0.0,554.0,554.0,3835.0,0.0,3622.0,0.0,0.0,213.0,12901.0,5084.0,7548.0,180.0,180.0,89.0,0.0,16736.0,6682.0,813.0,0.0,5566.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,8782.0,0.0,979.0,16736.0,-168.0,144.0,-426.0,426.0,406.0,0.0,0.0,-188.0
4547,IZO,2012-10-12,10917.0,8333.0,520.0,861.0,1203.0,46.0,60.0,1189.0,2.0,111.0,0.0,1080.0,0.0,1080.0,0.0,850.0,850.0,4910.0,0.0,4730.0,0.0,0.0,180.0,11864.0,4307.0,6429.0,1080.0,1080.0,48.0,0.0,16774.0,7532.0,813.0,0.0,5566.0,0.0,264.0,0.0,0.0,0.0,0.0,0.0,8169.0,0.0,809.0,16774.0,2216.0,161.0,-1242.0,72.0,-75.0,0.0,0.0,899.0
4548,IZO,2013-10-25,4041.0,2855.0,267.0,996.0,-77.0,163.0,598.0,-512.0,1.0,66.0,0.0,-577.0,0.0,-577.0,0.0,-427.0,-427.0,4838.0,0.0,4649.0,0.0,0.0,189.0,8845.0,5531.0,3092.0,212.0,212.0,10.0,0.0,13683.0,7106.0,813.0,0.0,5566.0,0.0,2557.0,2870.0,0.0,0.0,164.0,0.0,3298.0,264.0,722.0,13683.0,-1180.0,154.0,-77.0,1291.0,389.0,0.0,0.0,-868.0
4549,IZO,2014-10-24,5170.0,4531.0,281.0,718.0,-360.0,57.0,16.0,-319.0,26.0,71.0,0.0,-364.0,0.0,-364.0,0.0,-362.0,-362.0,4812.0,0.0,4621.0,0.0,0.0,191.0,10358.0,5118.0,5061.0,88.0,88.0,91.0,0.0,15170.0,6744.0,813.0,0.0,5566.0,0.0,3633.0,0.0,0.0,0.0,0.0,0.0,4060.0,0.0,733.0,15170.0,-1034.0,151.0,-18.0,18.0,928.0,0.0,0.0,-124.0
4550,IZO,2015-10-29,8023.0,6549.0,356.0,790.0,328.0,67.0,101.0,294.0,-2.0,122.0,0.0,170.0,0.0,170.0,0.0,152.0,152.0,4891.0,0.0,4719.0,0.0,0.0,172.0,11154.0,5178.0,5735.0,173.0,173.0,68.0,0.0,16045.0,6896.0,813.0,0.0,5993.0,0.0,4018.0,0.0,0.0,0.0,0.0,0.0,4472.0,0.0,659.0,16045.0,54.0,148.0,-351.0,351.0,382.0,0.0,0.0,85.0
4551,IZO,2016-10-28,8969.0,7795.0,522.0,798.0,-146.0,24.0,25.0,-147.0,0.0,113.0,0.0,-260.0,0.0,-260.0,0.0,-274.0,-274.0,4842.0,0.0,4683.0,0.0,0.0,159.0,11182.0,5002.0,5871.0,269.0,269.0,40.0,0.0,16024.0,6621.0,813.0,0.0,5993.0,0.0,3917.0,0.0,0.0,0.0,0.0,0.0,4889.0,0.0,597.0,16024.0,394.0,145.0,-84.0,102.0,-232.0,0.0,0.0,78.0
4552,IZO,2017-10-25,4184.0,3670.0,236.0,807.0,-529.0,98.0,582.0,-1013.0,-4.0,301.0,0.0,-1318.0,0.0,-1318.0,0.0,-1314.0,-1314.0,4787.0,0.0,4633.0,0.0,0.0,154.0,8873.0,5795.0,2821.0,241.0,241.0,16.0,0.0,13660.0,5308.0,813.0,0.0,5993.0,0.0,3682.0,3438.0,0.0,0.0,155.0,0.0,3893.0,300.0,777.0,13660.0,495.0,137.0,-107.0,112.0,-399.0,0.0,0.0,-11.0
