Date,Open,High,Low,Close,Volume
2022-06-30,24.1747,24.5024,23.1913,23.3552,6876.2981794812
2022-07-01,23.9289,23.9289,22.6176,22.8635,3640.1060282861
2022-07-04,23.683,23.765,22.6176,22.6176,2244.1015709079
2022-07-05,23.1094,23.1913,22.2079,22.2079,3194.702508231
2022-07-06,22.2899,22.7815,21.2246,21.2246,5609.6437854614
2022-07-07,22.126,22.3718,21.3066,22.2899,2098.8878205337
2022-07-08,21.7163,22.2079,21.7163,22.2079,32782.919359674
2022-07-11,21.7163,22.4538,21.5524,21.8801,14422.53206447
2022-07-12,21.8801,21.8801,21.0607,21.0607,7508.4050928745
2022-07-13,21.5524,21.5524,21.0607,21.0607,3978.1245900814
2022-07-14,21.1426,21.3066,20.8149,20.8149,126455.55061992
2022-07-15,20.8149,21.1426,20.8149,20.8968,1788.93578192
2022-07-18,21.2246,21.2246,20.8149,20.8149,8560.2895703745
2022-07-19,21.3066,21.3066,20.8149,21.0607,10722.632138971
2022-07-20,21.3066,21.3066,20.8149,21.2246,19465.964251834
2022-07-21,21.3066,21.3066,20.3231,20.4871,11623.201448014
2022-07-22,20.4871,20.7329,19.9134,19.9134,13851.439331906
2022-07-25,19.9954,20.1592,19.3398,19.3398,14506.731634015
2022-07-26,19.3398,19.4217,18.8481,18.8481,20437.310010639
2022-07-27,18.9301,19.2578,18.6841,18.6841,18277.408009276
2022-07-28,19.1759,19.6676,18.8481,19.5857,3546.1441898087
2022-07-29,19.6676,20.2412,19.3398,20.0773,13468.270276297
2022-08-01,20.0773,20.4051,19.9954,20.4051,5918.3755404585
2022-08-02,20.4871,20.4871,18.8481,20.0773,13257.161210627
2022-08-03,20.0773,20.3231,19.9954,20.2412,7027.6133479382
2022-08-04,20.4051,20.8968,20.3231,20.569,5555.9513063315
2022-08-05,20.8968,21.4705,20.8149,21.4705,9393.7432805051
2022-08-08,21.4705,22.0441,20.8149,20.8149,14528.696739113
2022-08-09,20.8968,21.3066,20.4051,20.4051,7476.6777188431
2022-08-10,20.8149,21.0607,20.2412,20.2412,10254.043230201
2022-08-11,20.569,21.3066,20.569,21.0607,7401.0201346146
2022-08-12,21.2246,21.7982,21.2246,21.7982,4217.3001789329
2022-08-16,21.7982,21.962,21.6344,21.7982,10276.008335299
2022-08-17,21.962,21.962,21.3885,21.7982,10574.977821364
2022-08-18,21.7982,21.7982,21.4705,21.4705,6109.960068263
2022-08-19,21.7982,21.7982,21.6344,21.6344,3418.0144100669
2022-08-22,21.7163,21.8801,21.1426,21.1426,4219.7407461661
2022-08-23,21.3066,21.3066,19.9954,19.9954,18553.192106625
2022-08-24,20.4871,20.9787,20.1592,20.1592,12482.281114093
2022-08-25,20.4871,20.8149,20.2412,20.7329,2682.1833892635
2022-08-26,20.7329,21.1426,20.4871,20.9787,18117.550855503
2022-08-29,21.0607,21.0607,20.4051,21.0607,4323.4648535762
2022-08-30,21.0607,21.0607,20.651,21.0607,1698.6347942924
2022-08-31,20.4871,20.9787,20.4051,20.4871,7834.2208185038
2022-09-01,20.4871,20.8968,20.2412,20.8149,8843.3953694232
2022-09-02,20.8149,21.0607,20.651,20.651,4781.0712097972
2022-09-05,20.651,21.0607,20.569,20.651,3836.571690557
2022-09-06,21.0607,21.0607,20.569,20.7329,5509.5805289011
2022-09-07,20.8968,21.0607,20.569,20.8968,4467.4583203337
2022-09-08,21.0607,21.3066,20.8149,20.9787,4067.2052940924
2022-09-09,21.1426,21.2246,21.0607,21.0607,3448.5215004816
2022-09-12,21.1426,21.4705,21.1426,21.1426,3293.5454811747
2022-09-13,21.7163,21.7163,21.1426,21.3066,3424.1158281498
2022-09-14,21.3066,21.5524,20.9787,21.2246,2846.921677503
2022-09-15,21.5524,21.7163,21.3885,21.5524,7076.4246926018
2022-09-16,21.6344,21.7163,21.1426,21.7163,3897.5858713865
2022-09-19,22.1506,22.9324,21.6294,21.6294,7895.0047571415
2022-09-20,22.3243,22.3243,21.282,22.1506,4090.2525374925
2022-09-21,21.282,21.4557,20.8476,21.1951,4114.4279676325
2022-09-22,21.1951,21.6294,20.9345,21.282,5662.8067075502
2022-09-23,21.282,21.7163,20.4133,20.4133,3704.5968662119
2022-09-26,20.3264,20.4133,20.0658,20.0658,2949.4024770774
2022-09-27,20.0658,20.7608,20.0658,20.1527,3886.4881977413
2022-09-28,21.0213,21.0213,19.1104,19.5446,16739.758555496
2022-09-29,19.9789,19.9789,19.4578,19.6315,2210.3250413694
2022-09-30,19.6315,20.4133,19.1972,20.4133,3840.4397593794
2022-10-03,19.9789,20.4133,19.5446,20.4133,4751.0476279853
2022-10-04,20.3264,20.4133,19.8921,20.0658,8266.8458969135
2022-10-05,20.4133,20.4133,19.9789,19.9789,504.2304000624
2022-10-06,20.4133,20.4133,19.9789,20.4133,40818.486974915
2022-10-07,20.4133,20.4133,20.2396,20.2396,493.86950143099
2022-10-10,20.2396,20.6739,20.1527,20.4133,23697.677591974
2022-10-11,20.6739,20.8476,19.9789,20.4133,12154.485305614
2022-10-12,20.8476,20.8476,20.4133,20.587,34789.595182388
2022-10-13,21.282,21.282,20.5001,21.0213,11597.299201435
2022-10-14,20.8476,20.8476,20.3264,20.4133,4330.8556279333
2022-10-17,20.4133,20.4133,19.5446,19.9789,1323.8926029036
2022-10-18,19.9789,20.4133,19.8052,20.3264,2069.8773043658
2022-10-19,20.3264,20.3264,19.6315,19.6315,2589.0734468958
2022-10-20,20.0658,20.0658,19.8052,19.8921,1274.3905316646
2022-10-21,19.8921,19.8921,19.6315,19.6315,2462.4402414006
2022-10-24,19.8052,20.587,19.8052,20.5001,2643.180361971
2022-10-25,20.5001,20.587,19.9789,19.9789,1214.5275617941
2022-10-26,20.1527,20.1527,19.8052,19.8052,1505.7839344329
2022-10-27,20.2396,20.2396,19.7184,20.0658,1022.2753316334
2022-10-28,20.1527,20.1527,19.8052,19.8052,204.91555071029
2022-10-31,20.1527,20.4133,19.8052,20.4133,2034.1897646353
2022-11-02,20.587,20.7608,20.4133,20.7608,1722.2115947337
2022-11-03,20.7608,20.7608,20.5001,20.587,1061.416504241
2022-11-04,20.7608,20.8476,20.587,20.7608,2429.0551235883
2022-11-07,20.8476,21.0213,20.7608,20.7608,3748.3428826557
2022-11-08,20.8476,21.282,20.7608,20.9345,3463.9937757712
2022-11-09,21.1951,21.3688,21.1082,21.3688,1943.2440988706
2022-11-10,21.6294,21.6294,21.1082,21.1082,470.84528225005
2022-11-14,21.4557,21.8032,21.282,21.8032,4838.5396608728
2022-11-15,21.9769,22.3243,21.7163,21.7163,2449.7769208511
2022-11-16,21.7163,21.7163,21.3688,21.3688,1013.065643961
2022-11-17,21.4557,21.7163,21.1082,21.1082,11155.234193161
2022-11-18,21.1082,21.1082,20.8476,20.8476,707.99473981365
2022-11-21,20.9345,21.0213,20.2396,20.3264,3396.0723291874
2022-11-22,20.4133,20.587,20.3264,20.4133,1266.3320549512
2022-11-23,20.5001,20.5001,20.2396,20.3264,3737.9819840243
2022-11-24,20.5001,20.5001,19.9789,20.3264,16842.216330852
2022-11-25,20.4133,20.4133,20.0658,20.1527,2922.9246250193
2022-11-28,20.4133,20.4133,20.3264,20.3264,1457.433074153
2022-11-29,20.4133,20.4133,19.9789,19.9789,3466.2961976893
2022-11-30,20.3264,20.3264,19.4578,19.4578,28186.249121297
2022-12-01,19.8052,20.1527,19.6315,19.6315,1618.6026084195
2022-12-02,19.9789,19.9789,19.6315,19.9789,1862.6593317374
2022-12-05,19.8052,20.1527,19.8052,19.9789,3153.1668168286
2022-12-06,20.2396,20.2396,19.4578,19.9789,5674.3188171406
2022-12-07,19.9789,20.1527,19.8052,19.9789,834.62794530878
2022-12-08,20.1527,20.1527,19.8921,19.9789,3945.1999566527
2022-12-09,19.9789,19.9789,19.1104,19.9789,14291.132845604
2022-12-12,19.9789,20.0658,19.8052,19.9789,3340.8142031532
2022-12-13,19.9789,19.9789,19.6315,19.9789,4625.5656334492
2022-12-14,19.9789,19.9789,19.7184,19.9789,1465.4915508663
2022-12-15,19.9789,19.9789,19.5446,19.8052,4891.4953649889
2022-12-16,19.7184,19.7184,19.5446,19.5446,1363.0337755112
2022-12-19,19.6315,19.6315,19.3709,19.5446,2159.6717591714
2022-12-20,19.5446,19.5446,19.3709,19.4578,3800.1473758128
2022-12-21,19.5446,19.5446,19.1104,19.1104,14003.330105843
2022-12-22,19.1104,19.2841,19.1104,19.1972,7386.1695132429
2022-12-23,19.3709,19.3709,19.1972,19.3709,2008.8631235363
2022-12-27,19.2841,19.3709,19.1972,19.2841,13862.882368839
2022-12-28,19.1104,19.2841,19.0234,19.1972,9002.4696997443
2022-12-29,19.1972,19.5446,18.7629,19.5446,16967.698325388
2022-12-30,19.5446,19.6315,17.373,17.373,56618.857387829
2023-01-02,17.8073,18.9366,17.8073,18.9366,29111.82273237
2023-01-03,19.1104,20.3264,19.0234,19.4578,21619.741810895
2023-01-04,19.5446,20.4133,19.4578,20.4133,17207.150204869
2023-01-05,20.4133,20.5001,19.9789,19.9789,9655.2063135237
2023-01-09,20.2396,20.4133,19.9789,20.4133,6871.5782145491
2023-01-10,20.4133,20.5001,20.0658,20.5001,5662.8067075502
2023-01-11,20.5001,20.587,20.4133,20.587,8621.4188722999
2023-01-12,20.5001,20.587,20.1527,20.1527,4846.5981375861
2023-01-13,20.3264,20.4133,20.1527,20.4133,4046.5065210488
2023-01-16,20.4133,20.4133,19.9789,19.9789,4923.7292718423
2023-01-17,19.8921,19.9789,19.5446,19.8052,2422.147857834
2023-01-18,19.5446,19.8052,19.5446,19.8052,2140.1011728676
2023-01-19,19.8052,20.3264,19.5446,19.8921,4175.442148462
2023-01-20,19.8921,20.5001,19.8921,20.5001,3873.8248771918
2023-01-23,20.5001,21.1951,20.1527,21.1082,33121.490502729
2023-01-24,21.7163,21.89,21.3688,21.8032,10479.473360201
2023-01-25,21.8032,21.8032,21.0213,21.4557,3224.5418962895
2023-01-26,21.6294,21.8032,20.9345,21.8032,7943.3556174214
2023-01-27,21.8032,22.6717,21.282,22.6717,7946.8092502986
2023-01-30,22.7587,22.7587,21.9769,22.6717,4508.1421156264
